doid_code	doid_name	resource	resource_id
DOID:13909	red-green color blindness	ORDO	319698
DOID:13909	red-green color blindness	SNOMEDCT_US_2016_03_01	246674000
DOID:13909	red-green color blindness	SNOMEDCT_US_2016_03_01	77479002
DOID:13909	red-green color blindness	UMLS	C0155016
DOID:3883	Lynch syndrome	MESH	D003123
DOID:3883	Lynch syndrome	MESH	D055653
DOID:3883	Lynch syndrome	NCI	C120083
DOID:3883	Lynch syndrome	NCI	C84905
DOID:3883	Lynch syndrome	NCI	C8494
DOID:3883	Lynch syndrome	OMIM	120435
DOID:3883	Lynch syndrome	OMIM	158320
DOID:3883	Lynch syndrome	OMIM	609310
DOID:3883	Lynch syndrome	OMIM	613244
DOID:3883	Lynch syndrome	OMIM	614331
DOID:3883	Lynch syndrome	OMIM	614337
DOID:3883	Lynch syndrome	OMIM	614350
DOID:3883	Lynch syndrome	OMIM	614385
DOID:3883	Lynch syndrome	ORDO	144
DOID:3883	Lynch syndrome	SNOMEDCT_US_2016_03_01	315058005
DOID:3883	Lynch syndrome	SNOMEDCT_US_2016_03_01	403824007
DOID:3883	Lynch syndrome	UMLS	C0009405
DOID:3883	Lynch syndrome	UMLS	C1321489
DOID:3883	Lynch syndrome	UMLS	C1333990
DOID:0060412	chromosome 1q41-q42 deletion syndrome	ICD10	Q93.5
DOID:0060412	chromosome 1q41-q42 deletion syndrome	OMIM	612530
DOID:0060412	chromosome 1q41-q42 deletion syndrome	ORDO	250999
DOID:5688	Werner syndrome	MESH	D014898
DOID:5688	Werner syndrome	NCI	C3447
DOID:5688	Werner syndrome	OMIM	277700
DOID:5688	Werner syndrome	ORDO	902
DOID:5688	Werner syndrome	SNOMEDCT_US_2016_03_01	190590004
DOID:5688	Werner syndrome	SNOMEDCT_US_2016_03_01	190592007
DOID:5688	Werner syndrome	SNOMEDCT_US_2016_03_01	51626007
DOID:5688	Werner syndrome	UMLS	C0043119
DOID:0080173	bladder exstrophy-epispadias-cloacal exstrophy complex	ICD10	Q64.1
DOID:0080173	bladder exstrophy-epispadias-cloacal exstrophy complex	ICD9	753.5
DOID:0080173	bladder exstrophy-epispadias-cloacal exstrophy complex	OMIM	258040
DOID:0080173	bladder exstrophy-epispadias-cloacal exstrophy complex	OMIM	600057
DOID:0080173	bladder exstrophy-epispadias-cloacal exstrophy complex	ORDO	322
DOID:0080173	bladder exstrophy-epispadias-cloacal exstrophy complex	ORDO	93930
DOID:0050572	cone-rod dystrophy	ICD10	H35.5
DOID:0050572	cone-rod dystrophy	OMIM	120970
DOID:0050572	cone-rod dystrophy	OMIM	300085
DOID:0050572	cone-rod dystrophy	OMIM	300476
DOID:0050572	cone-rod dystrophy	OMIM	304020
DOID:0050572	cone-rod dystrophy	OMIM	600624
DOID:0050572	cone-rod dystrophy	OMIM	600977
DOID:0050572	cone-rod dystrophy	OMIM	601777
DOID:0050572	cone-rod dystrophy	OMIM	603649
DOID:0050572	cone-rod dystrophy	OMIM	604116
DOID:0050572	cone-rod dystrophy	OMIM	605549
DOID:0050572	cone-rod dystrophy	OMIM	607476
DOID:0050572	cone-rod dystrophy	OMIM	608194
DOID:0050572	cone-rod dystrophy	OMIM	610283
DOID:0050572	cone-rod dystrophy	OMIM	610381
DOID:0050572	cone-rod dystrophy	OMIM	612657
DOID:0050572	cone-rod dystrophy	OMIM	612775
DOID:0050572	cone-rod dystrophy	OMIM	613660
DOID:0050572	cone-rod dystrophy	OMIM	614500
DOID:0050572	cone-rod dystrophy	OMIM	615163
DOID:0050572	cone-rod dystrophy	OMIM	615374
DOID:0050572	cone-rod dystrophy	OMIM	615860
DOID:0050572	cone-rod dystrophy	OMIM	615973
DOID:0050572	cone-rod dystrophy	ORDO	1872
DOID:0060356	Vici syndrome	MESH	C535566
DOID:0060356	Vici syndrome	OMIM	242840
DOID:0060356	Vici syndrome	ORDO	1493
DOID:0060356	Vici syndrome	UMLS	C1855772
DOID:0060334	transient neonatal diabetes mellitus	ICD10	P70.2
DOID:0060334	transient neonatal diabetes mellitus	OMIM	601410
DOID:0060334	transient neonatal diabetes mellitus	OMIM	610374
DOID:0060334	transient neonatal diabetes mellitus	OMIM	610582
DOID:0060334	transient neonatal diabetes mellitus	ORDO	99886
DOID:0050699	Dent disease	MESH	C538212
DOID:0050699	Dent disease	MESH	C564487
DOID:0050699	Dent disease	MESH	D057973
DOID:0050699	Dent disease	NCI	C123260
DOID:0050699	Dent disease	OMIM	300009
DOID:0050699	Dent disease	OMIM	300555
DOID:0050699	Dent disease	ORDO	1652
DOID:0050699	Dent disease	SNOMEDCT_US_2016_03_01	444645005
DOID:0050699	Dent disease	UMLS	C0878681
DOID:0050699	Dent disease	UMLS	C1845167
DOID:0050699	Dent disease	UMLS	C1848336
DOID:0060297	complement component 4a deficiency	ICD10	D84.1
DOID:0060297	complement component 4a deficiency	OMIM	614380
DOID:0060297	complement component 4a deficiency	ORDO	169147
DOID:0060296	congenital secretory chloride diarrhea 1	MESH	C536210
DOID:0060296	congenital secretory chloride diarrhea 1	OMIM	214700
DOID:0060296	congenital secretory chloride diarrhea 1	ORDO	53689
DOID:0060296	congenital secretory chloride diarrhea 1	SNOMEDCT_US_2016_03_01	24412005
DOID:0060296	congenital secretory chloride diarrhea 1	UMLS	C0267662
DOID:14670	hypertelorism, microtia, facial clefting syndrome	MESH	C537632
DOID:14670	hypertelorism, microtia, facial clefting syndrome	OMIM	239800
DOID:14670	hypertelorism, microtia, facial clefting syndrome	UMLS	C0220742
DOID:0050674	congenital bile acid synthesis defect	ICD10	K76.8
DOID:0050674	congenital bile acid synthesis defect	MESH	C535442
DOID:0050674	congenital bile acid synthesis defect	MESH	C535443
DOID:0050674	congenital bile acid synthesis defect	MESH	C535444
DOID:0050674	congenital bile acid synthesis defect	MESH	C566340
DOID:0050674	congenital bile acid synthesis defect	OMIM	214950
DOID:0050674	congenital bile acid synthesis defect	OMIM	235555
DOID:0050674	congenital bile acid synthesis defect	OMIM	607765
DOID:0050674	congenital bile acid synthesis defect	OMIM	613812
DOID:0050674	congenital bile acid synthesis defect	OMIM	616278
DOID:0050674	congenital bile acid synthesis defect	OMIM	617308
DOID:0050674	congenital bile acid synthesis defect	ORDO	79095
DOID:0050674	congenital bile acid synthesis defect	ORDO	79301
DOID:0050674	congenital bile acid synthesis defect	ORDO	79302
DOID:0050674	congenital bile acid synthesis defect	ORDO	79303
DOID:0050674	congenital bile acid synthesis defect	UMLS	C1843116
DOID:0050674	congenital bile acid synthesis defect	UMLS	C1856127
DOID:0050674	congenital bile acid synthesis defect	UMLS	C1858328
DOID:0050674	congenital bile acid synthesis defect	UMLS	C3151147
DOID:1062	Fanconi syndrome	MESH	D005198
DOID:1062	Fanconi syndrome	NCI	C3034
DOID:1062	Fanconi syndrome	NCI	C4377
DOID:1062	Fanconi syndrome	OMIM	134600
DOID:1062	Fanconi syndrome	OMIM	613388
DOID:1062	Fanconi syndrome	OMIM	615605
DOID:1062	Fanconi syndrome	ORDO	3337
DOID:1062	Fanconi syndrome	SNOMEDCT_US_2016_03_01	236468006
DOID:1062	Fanconi syndrome	SNOMEDCT_US_2016_03_01	40488004
DOID:1062	Fanconi syndrome	SNOMEDCT_US_2016_03_01	44673006
DOID:1062	Fanconi syndrome	UMLS	C0015624
DOID:1062	Fanconi syndrome	UMLS	C0341703
DOID:2987	familial Mediterranean fever	ICD10	E85.0
DOID:2987	familial Mediterranean fever	ICD9	277.31
DOID:2987	familial Mediterranean fever	MESH	D010505
DOID:2987	familial Mediterranean fever	NCI	C84707
DOID:2987	familial Mediterranean fever	OMIM	134610
DOID:2987	familial Mediterranean fever	OMIM	249100
DOID:2987	familial Mediterranean fever	ORDO	342
DOID:2987	familial Mediterranean fever	SNOMEDCT_US_2016_03_01	12579009
DOID:2987	familial Mediterranean fever	UMLS	C0031069
DOID:0050489	multinodular goiter	OMIM	138800
DOID:0050489	multinodular goiter	OMIM	300273
DOID:0050489	multinodular goiter	OMIM	606082
DOID:0050489	multinodular goiter	ORDO	276399
DOID:0050802	Ehlers-Danlos syndrome progeroid type	MESH	C536201
DOID:0050802	Ehlers-Danlos syndrome progeroid type	OMIM	130070
DOID:0050802	Ehlers-Danlos syndrome progeroid type	OMIM	615349
DOID:0050802	Ehlers-Danlos syndrome progeroid type	ORDO	75496
DOID:0050802	Ehlers-Danlos syndrome progeroid type	UMLS	C1869122
DOID:14179	Bruton-type agammaglobulinemia	MESH	C537409
DOID:14179	Bruton-type agammaglobulinemia	NCI	C3822
DOID:14179	Bruton-type agammaglobulinemia	OMIM	300310
DOID:14179	Bruton-type agammaglobulinemia	OMIM	300755
DOID:14179	Bruton-type agammaglobulinemia	ORDO	47
DOID:14179	Bruton-type agammaglobulinemia	SNOMEDCT_US_2016_03_01	116133005
DOID:14179	Bruton-type agammaglobulinemia	SNOMEDCT_US_2016_03_01	190983003
DOID:14179	Bruton-type agammaglobulinemia	SNOMEDCT_US_2016_03_01	65880007
DOID:14179	Bruton-type agammaglobulinemia	UMLS	C0221026
DOID:9255	frontotemporal dementia	ICD10	G31.0
DOID:9255	frontotemporal dementia	MESH	C563003
DOID:9255	frontotemporal dementia	OMIM	600274
DOID:9255	frontotemporal dementia	OMIM	600795
DOID:9255	frontotemporal dementia	OMIM	607485
DOID:9255	frontotemporal dementia	ORDO	282
DOID:9255	frontotemporal dementia	SNOMEDCT_US_2016_03_01	42369001
DOID:9255	frontotemporal dementia	UMLS	C0520716
DOID:0060407	chromosome 18q deletion syndrome	ICD10	Q93.5
DOID:0060407	chromosome 18q deletion syndrome	MESH	C536580
DOID:0060407	chromosome 18q deletion syndrome	OMIM	601808
DOID:0060407	chromosome 18q deletion syndrome	ORDO	1600
DOID:3635	congenital myasthenic syndrome	MESH	D020294
DOID:3635	congenital myasthenic syndrome	NCI	C84647
DOID:3635	congenital myasthenic syndrome	OMIM	254210
DOID:3635	congenital myasthenic syndrome	OMIM	254300
DOID:3635	congenital myasthenic syndrome	OMIM	601462
DOID:3635	congenital myasthenic syndrome	OMIM	603034
DOID:3635	congenital myasthenic syndrome	OMIM	605809
DOID:3635	congenital myasthenic syndrome	OMIM	608930
DOID:3635	congenital myasthenic syndrome	OMIM	608931
DOID:3635	congenital myasthenic syndrome	OMIM	610542
DOID:3635	congenital myasthenic syndrome	OMIM	614198
DOID:3635	congenital myasthenic syndrome	OMIM	614750
DOID:3635	congenital myasthenic syndrome	OMIM	615120
DOID:3635	congenital myasthenic syndrome	OMIM	616040
DOID:3635	congenital myasthenic syndrome	OMIM	616227
DOID:3635	congenital myasthenic syndrome	OMIM	616228
DOID:3635	congenital myasthenic syndrome	OMIM	616304
DOID:3635	congenital myasthenic syndrome	OMIM	616313
DOID:3635	congenital myasthenic syndrome	OMIM	616314
DOID:3635	congenital myasthenic syndrome	OMIM	616321
DOID:3635	congenital myasthenic syndrome	OMIM	616322
DOID:3635	congenital myasthenic syndrome	OMIM	616323
DOID:3635	congenital myasthenic syndrome	OMIM	616324
DOID:3635	congenital myasthenic syndrome	OMIM	616325
DOID:3635	congenital myasthenic syndrome	OMIM	616326
DOID:3635	congenital myasthenic syndrome	OMIM	616330
DOID:3635	congenital myasthenic syndrome	OMIM	616720
DOID:3635	congenital myasthenic syndrome	OMIM	617143
DOID:3635	congenital myasthenic syndrome	OMIM	617239
DOID:3635	congenital myasthenic syndrome	OMIM	PS601462
DOID:3635	congenital myasthenic syndrome	ORDO	590
DOID:3635	congenital myasthenic syndrome	SNOMEDCT_US_2016_03_01	230672006
DOID:3635	congenital myasthenic syndrome	UMLS	C0751882
DOID:0060449	gelatinous drop-like corneal dystrophy	MESH	C535480
DOID:0060449	gelatinous drop-like corneal dystrophy	OMIM	204870
DOID:0060449	gelatinous drop-like corneal dystrophy	ORDO	98957
DOID:0060449	gelatinous drop-like corneal dystrophy	SNOMEDCT_US_2016_03_01	418946006
DOID:0060449	gelatinous drop-like corneal dystrophy	UMLS	C0339273
DOID:0060248	Simpson-Golabi-Behmel syndrome	MESH	C537340
DOID:0060248	Simpson-Golabi-Behmel syndrome	NCI	C118787
DOID:0060248	Simpson-Golabi-Behmel syndrome	OMIM	300209
DOID:0060248	Simpson-Golabi-Behmel syndrome	OMIM	312870
DOID:0060248	Simpson-Golabi-Behmel syndrome	ORDO	373
DOID:0060248	Simpson-Golabi-Behmel syndrome	SNOMEDCT_US_2016_03_01	439143004
DOID:0060248	Simpson-Golabi-Behmel syndrome	UMLS	C0796154
DOID:2729	dyskeratosis congenita	MESH	D019871
DOID:2729	dyskeratosis congenita	NCI	C111802
DOID:2729	dyskeratosis congenita	OMIM	127550
DOID:2729	dyskeratosis congenita	OMIM	224230
DOID:2729	dyskeratosis congenita	OMIM	305000
DOID:2729	dyskeratosis congenita	OMIM	613987
DOID:2729	dyskeratosis congenita	OMIM	613988
DOID:2729	dyskeratosis congenita	OMIM	613989
DOID:2729	dyskeratosis congenita	OMIM	613990
DOID:2729	dyskeratosis congenita	OMIM	615190
DOID:2729	dyskeratosis congenita	ORDO	1775
DOID:2729	dyskeratosis congenita	SNOMEDCT_US_2016_03_01	74911008
DOID:2729	dyskeratosis congenita	UMLS	C0265965
DOID:0060415	chromosome 2p16.1-p15 deletion syndrome	ICD10	Q93.5
DOID:0060415	chromosome 2p16.1-p15 deletion syndrome	OMIM	612513
DOID:0060415	chromosome 2p16.1-p15 deletion syndrome	ORDO	261349
DOID:1386	abetalipoproteinemia	ICD10	E78.6
DOID:1386	abetalipoproteinemia	MESH	D000012
DOID:1386	abetalipoproteinemia	NCI	C84525
DOID:1386	abetalipoproteinemia	OMIM	200100
DOID:1386	abetalipoproteinemia	SNOMEDCT_US_2016_03_01	190787008
DOID:1386	abetalipoproteinemia	SNOMEDCT_US_2016_03_01	83123000
DOID:1386	abetalipoproteinemia	UMLS	C0000744
DOID:14744	Partington syndrome	MESH	C562446
DOID:14744	Partington syndrome	OMIM	309510
DOID:14744	Partington syndrome	ORDO	94083
DOID:14744	Partington syndrome	UMLS	C0220775
DOID:0060436	chromosome 22q11.2 microduplication syndrome	ICD10	Q92.3
DOID:0060436	chromosome 22q11.2 microduplication syndrome	OMIM	608363
DOID:0060436	chromosome 22q11.2 microduplication syndrome	ORDO	1727
DOID:0050557	congenital muscular dystrophy	ICD10	G71.2
DOID:0050557	congenital muscular dystrophy	ICD10	G71.8
DOID:0050557	congenital muscular dystrophy	ICD10	M62.8
DOID:0050557	congenital muscular dystrophy	ICD9	359.0
DOID:0050557	congenital muscular dystrophy	MESH	C535683
DOID:0050557	congenital muscular dystrophy	OMIM	158810
DOID:0050557	congenital muscular dystrophy	OMIM	236670
DOID:0050557	congenital muscular dystrophy	OMIM	253280
DOID:0050557	congenital muscular dystrophy	OMIM	253800
DOID:0050557	congenital muscular dystrophy	OMIM	253900
DOID:0050557	congenital muscular dystrophy	OMIM	254090
DOID:0050557	congenital muscular dystrophy	OMIM	254100
DOID:0050557	congenital muscular dystrophy	OMIM	602541
DOID:0050557	congenital muscular dystrophy	OMIM	602771
DOID:0050557	congenital muscular dystrophy	OMIM	604801
DOID:0050557	congenital muscular dystrophy	OMIM	606612
DOID:0050557	congenital muscular dystrophy	OMIM	607855
DOID:0050557	congenital muscular dystrophy	OMIM	608840
DOID:0050557	congenital muscular dystrophy	OMIM	609456
DOID:0050557	congenital muscular dystrophy	OMIM	613150
DOID:0050557	congenital muscular dystrophy	OMIM	613151
DOID:0050557	congenital muscular dystrophy	OMIM	613152
DOID:0050557	congenital muscular dystrophy	OMIM	613153
DOID:0050557	congenital muscular dystrophy	OMIM	613154
DOID:0050557	congenital muscular dystrophy	OMIM	613155
DOID:0050557	congenital muscular dystrophy	OMIM	613156
DOID:0050557	congenital muscular dystrophy	OMIM	613204
DOID:0050557	congenital muscular dystrophy	OMIM	613205
DOID:0050557	congenital muscular dystrophy	OMIM	614643
DOID:0050557	congenital muscular dystrophy	OMIM	614830
DOID:0050557	congenital muscular dystrophy	OMIM	615041
DOID:0050557	congenital muscular dystrophy	OMIM	615181
DOID:0050557	congenital muscular dystrophy	OMIM	615249
DOID:0050557	congenital muscular dystrophy	OMIM	615287
DOID:0050557	congenital muscular dystrophy	OMIM	615350
DOID:0050557	congenital muscular dystrophy	OMIM	615351
DOID:0050557	congenital muscular dystrophy	OMIM	616052
DOID:0050557	congenital muscular dystrophy	OMIM	616094
DOID:0050557	congenital muscular dystrophy	OMIM	617404
DOID:0050557	congenital muscular dystrophy	ORDO	1155
DOID:0050557	congenital muscular dystrophy	ORDO	157973
DOID:0050557	congenital muscular dystrophy	ORDO	258
DOID:0050557	congenital muscular dystrophy	ORDO	272
DOID:0050557	congenital muscular dystrophy	ORDO	280671
DOID:0050557	congenital muscular dystrophy	ORDO	324604
DOID:0050557	congenital muscular dystrophy	ORDO	34520
DOID:0050557	congenital muscular dystrophy	ORDO	370953
DOID:0050557	congenital muscular dystrophy	ORDO	52428
DOID:0050557	congenital muscular dystrophy	ORDO	84132
DOID:0050557	congenital muscular dystrophy	ORDO	97242
DOID:0050557	congenital muscular dystrophy	ORDO	97244
DOID:0050557	congenital muscular dystrophy	ORDO	98893
DOID:0050557	congenital muscular dystrophy	ORDO	98894
DOID:0050557	congenital muscular dystrophy	SNOMEDCT_US_2016_03_01	111501005
DOID:0050557	congenital muscular dystrophy	SNOMEDCT_US_2016_03_01	193221009
DOID:0050557	congenital muscular dystrophy	SNOMEDCT_US_2016_03_01	193224001
DOID:0050557	congenital muscular dystrophy	UMLS	C1263858
DOID:0050557	congenital muscular dystrophy	UMLS	C2937300
DOID:12859	choreatic disease	ICD10	G25.5
DOID:12859	choreatic disease	MESH	D020150
DOID:12859	choreatic disease	OMIM	118700
DOID:12859	choreatic disease	OMIM	215450
DOID:12859	choreatic disease	ORDO	1429
DOID:12859	choreatic disease	SNOMEDCT_US_2016_03_01	25113000
DOID:12859	choreatic disease	UMLS	C0264746
DOID:0050580	hereditary lymphedema	ICD9	757.0
DOID:0050580	hereditary lymphedema	OMIM	153100
DOID:0050580	hereditary lymphedema	OMIM	153200
DOID:0050580	hereditary lymphedema	OMIM	247440
DOID:0050580	hereditary lymphedema	OMIM	611944
DOID:0050580	hereditary lymphedema	OMIM	613480
DOID:0050580	hereditary lymphedema	OMIM	615907
DOID:0050580	hereditary lymphedema	ORDO	79452
DOID:0050580	hereditary lymphedema	SNOMEDCT_US_2016_03_01	205542007
DOID:0050580	hereditary lymphedema	SNOMEDCT_US_2016_03_01	205543002
DOID:0050580	hereditary lymphedema	SNOMEDCT_US_2016_03_01	205546005
DOID:0050580	hereditary lymphedema	SNOMEDCT_US_2016_03_01	75127007
DOID:0050580	hereditary lymphedema	UMLS	C1313885
DOID:0050144	Kartagener syndrome	MESH	D007619
DOID:0050144	Kartagener syndrome	NCI	C84797
DOID:0050144	Kartagener syndrome	ORDO	98861
DOID:0050144	Kartagener syndrome	SNOMEDCT_US_2016_03_01	42402006
DOID:0050144	Kartagener syndrome	SNOMEDCT_US_2016_03_01	86204009
DOID:0050144	Kartagener syndrome	UMLS	C0022521
DOID:13994	cleidocranial dysplasia	ICD10	Q74.0
DOID:13994	cleidocranial dysplasia	MESH	D002973
DOID:13994	cleidocranial dysplasia	NCI	C75020
DOID:13994	cleidocranial dysplasia	OMIM	119600
DOID:13994	cleidocranial dysplasia	OMIM	216330
DOID:13994	cleidocranial dysplasia	ORDO	1452
DOID:13994	cleidocranial dysplasia	SNOMEDCT_US_2016_03_01	240193006
DOID:13994	cleidocranial dysplasia	SNOMEDCT_US_2016_03_01	65976001
DOID:13994	cleidocranial dysplasia	UMLS	C0008928
DOID:0060397	chromosome 15q26-qter deletion syndrome	ICD10	Q93.5
DOID:0060397	chromosome 15q26-qter deletion syndrome	MESH	C567232
DOID:0060397	chromosome 15q26-qter deletion syndrome	OMIM	612626
DOID:0060397	chromosome 15q26-qter deletion syndrome	ORDO	1596
DOID:0060428	chromosome 2q32-q33 deletion syndrome	ICD10	Q93.5
DOID:0060428	chromosome 2q32-q33 deletion syndrome	OMIM	612313
DOID:0060428	chromosome 2q32-q33 deletion syndrome	ORDO	251019
DOID:4990	essential tremor	ICD10	G25.0
DOID:4990	essential tremor	MESH	D020329
DOID:4990	essential tremor	OMIM	190300
DOID:4990	essential tremor	OMIM	602134
DOID:4990	essential tremor	OMIM	611456
DOID:4990	essential tremor	OMIM	614782
DOID:4990	essential tremor	ORDO	862
DOID:4990	essential tremor	SNOMEDCT_US_2016_03_01	192839001
DOID:4990	essential tremor	SNOMEDCT_US_2016_03_01	609558009
DOID:4990	essential tremor	SNOMEDCT_US_2016_03_01	632009
DOID:4990	essential tremor	UMLS	C0270736
DOID:8869	neuromyelitis optica	EFO	0004256
DOID:8869	neuromyelitis optica	ICD10	G36.0
DOID:8869	neuromyelitis optica	ICD9	341.0
DOID:8869	neuromyelitis optica	MESH	D009471
DOID:8869	neuromyelitis optica	NCI	C84934
DOID:8869	neuromyelitis optica	SNOMEDCT_US_2016_03_01	25044007
DOID:8869	neuromyelitis optica	UMLS	C0027873
DOID:0050834	CHARGE syndrome	ICD10	Q89.8
DOID:0050834	CHARGE syndrome	MESH	D058747
DOID:0050834	CHARGE syndrome	NCI	C75100
DOID:0050834	CHARGE syndrome	OMIM	214800
DOID:0050834	CHARGE syndrome	ORDO	138
DOID:0050834	CHARGE syndrome	SNOMEDCT_US_2016_03_01	394529000
DOID:0050834	CHARGE syndrome	SNOMEDCT_US_2016_03_01	47535005
DOID:0050834	CHARGE syndrome	UMLS	C0265354
DOID:0050834	CHARGE syndrome	UMLS	C2936502
DOID:0060304	dyschromatosis universalis hereditaria	MESH	C535730
DOID:0060304	dyschromatosis universalis hereditaria	OMIM	127500
DOID:0060304	dyschromatosis universalis hereditaria	OMIM	612715
DOID:0060304	dyschromatosis universalis hereditaria	OMIM	615402
DOID:0060304	dyschromatosis universalis hereditaria	ORDO	241
DOID:0060304	dyschromatosis universalis hereditaria	UMLS	C2930995
DOID:11724	limb-girdle muscular dystrophy	ICD10	G71.0
DOID:11724	limb-girdle muscular dystrophy	MESH	D049288
DOID:11724	limb-girdle muscular dystrophy	NCI	C84828
DOID:11724	limb-girdle muscular dystrophy	OMIM	159000
DOID:11724	limb-girdle muscular dystrophy	OMIM	159001
DOID:11724	limb-girdle muscular dystrophy	OMIM	253600
DOID:11724	limb-girdle muscular dystrophy	OMIM	253601
DOID:11724	limb-girdle muscular dystrophy	OMIM	253700
DOID:11724	limb-girdle muscular dystrophy	OMIM	254110
DOID:11724	limb-girdle muscular dystrophy	OMIM	601287
DOID:11724	limb-girdle muscular dystrophy	OMIM	601954
DOID:11724	limb-girdle muscular dystrophy	OMIM	603511
DOID:11724	limb-girdle muscular dystrophy	OMIM	604286
DOID:11724	limb-girdle muscular dystrophy	OMIM	607155
DOID:11724	limb-girdle muscular dystrophy	OMIM	607801
DOID:11724	limb-girdle muscular dystrophy	OMIM	608099
DOID:11724	limb-girdle muscular dystrophy	OMIM	608423
DOID:11724	limb-girdle muscular dystrophy	OMIM	608807
DOID:11724	limb-girdle muscular dystrophy	OMIM	609115
DOID:11724	limb-girdle muscular dystrophy	OMIM	609308
DOID:11724	limb-girdle muscular dystrophy	OMIM	611307
DOID:11724	limb-girdle muscular dystrophy	OMIM	611588
DOID:11724	limb-girdle muscular dystrophy	OMIM	613157
DOID:11724	limb-girdle muscular dystrophy	OMIM	613158
